id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1513301097972224005	1513301097972224005	2022-04-11 01:41:12 CEST	2022-04-11	01:41:12	+0200	1503676526063194115	nft_blvd	Farida Sheira		The setbacks of Metaverse Fashion week on @decentraland_foundation   We still have a long way to go, consider it like the internet 20 years ago, it was totally different than now! The Metaverse still has a lot to develop and advance 😍   #metaverse #nft #nfts #nftart #NFT  https://t.co/NG49MywNL4	en	[]	[]	[]	0	0	5	['metaverse', 'nft', 'nfts', 'nftart', 'nft']	[]	https://twitter.com/NFT_blvd/status/1513301097972224005	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1513300603480559620/pu/img/lES4Tqmqe47ePmRm.jpg							[]				
1513290808719458304	1513290808719458304	2022-04-11 01:00:19 CEST	2022-04-11	01:00:19	+0200	41672598	kipknippel	🔴 Kip M. Knippel, Esq. 🔴		Are you sitting front row at Tommy Hilfiger in Decentraland? It’s Fashion Week in the Metaverse.  https://t.co/LgUdvhLFs5 #Metaverse #MetaverseFashionWeek #FarshionWeek #DigitalFashion #FashionFuture #FutureOfFashion @garyvee  https://t.co/SPqH9yVbmS	en	[{'screen_name': 'garyvee', 'name': 'gary vaynerchuk', 'id': '5768872'}]	['https://bit.ly/3LgSQ5m']	['https://pbs.twimg.com/media/FQBJ-AyWUAkOso7.jpg']	0	0	0	['metaverse', 'metaversefashionweek', 'farshionweek', 'digitalfashion', 'fashionfuture', 'futureoffashion']	[]	https://twitter.com/KipKnippel/status/1513290808719458304	False		1	https://pbs.twimg.com/media/FQBJ-AyWUAkOso7.jpg							[]				
1513285284271726594	1513198046951219212	2022-04-11 00:38:21 CEST	2022-04-11	00:38:21	+0200	1315648952168067073	opaaq0	CYCLOPA 🏝		@father_fin MVFW:  https://t.co/P4deOFUsI7	et	[]	['https://www.youtube.com/playlist?list=PLPEsI67ie-37BNuvcwnE34N2sSJOvS7cx']	[]	0	0	1	[]	[]	https://twitter.com/opaaq0/status/1513285284271726594	False		0								[{'screen_name': 'father_fin', 'name': 'Father_Fin', 'id': '838130230803976194'}]				
1513278433262018561	1513278433262018561	2022-04-11 00:11:08 CEST	2022-04-11	00:11:08	+0200	1481564568845438976	educationaspect	USeducation Service		Tokens take the runway at Metaverse Fashion Week  https://t.co/Z7T6BPe8nW	en	[]	['https://useducationservice.com/tokens-take-the-runway-at-metaverse-fashion-week/']	[]	0	0	0	[]	[]	https://twitter.com/educationaspect/status/1513278433262018561	False		0								[]				
1513276460617842700	1513276460617842700	2022-04-11 00:03:18 CEST	2022-04-11	00:03:18	+0200	1498396436727312384	marq_love_	Marquita		The first-ever Metaverse Fashion Week: Digital fashion is here to stay  https://t.co/FgnA4eGl4W via @cointelegraph	en	[{'screen_name': 'cointelegraph', 'name': 'cointelegraph', 'id': '2207129125'}]	['https://cointelegraph.com/news/the-first-ever-metaverse-fashion-week-digital-fashion-is-here-to-stay/amp']	[]	0	0	1	[]	[]	https://twitter.com/Marq_love_/status/1513276460617842700	False		0								[]				
1513271373757517824	1513271373757517824	2022-04-10 23:43:05 CEST	2022-04-10	23:43:05	+0200	2155201460	nadiaelsabaha	The freedom to aspire		Milan? Paris? No, this fashion week was in the Metaverse, and it was mesmerizing, to say the least. #BTC #ETH #XRP #coinbase  https://t.co/J3PhsloGcu	en	[]	[]	['https://pbs.twimg.com/media/FQA4SbWagAAYWpS.jpg']	0	0	1	['btc', 'eth', 'xrp', 'coinbase']	[]	https://twitter.com/nadiaelsabaha/status/1513271373757517824	False		1	https://pbs.twimg.com/media/FQA4SbWagAAYWpS.jpg							[]				
1513270967115603974	1513270967115603974	2022-04-10 23:41:28 CEST	2022-04-10	23:41:28	+0200	1229485867573661697	togetherwecan2d	Together We Can		Metaverse Fashion Week: Catchup &amp; Highlights  https://t.co/V9seEpxFJn	en	[]	['https://metaverse123.co.uk/metaverse-fashion-week-catchup-highlights/950/']	[]	0	0	0	[]	[]	https://twitter.com/TogetherWeCan2d/status/1513270967115603974	False		0								[]				
1513270948341948416	1513270948341948416	2022-04-10 23:41:23 CEST	2022-04-10	23:41:23	+0200	2877788235	mzansidaily24	Mzansidaily		Metaverse Fashion Week: Catchup &amp; Highlights  https://t.co/8Zu35PlSZU	en	[]	['https://metaverse123.co.uk/metaverse-fashion-week-catchup-highlights/950/']	[]	0	0	0	[]	[]	https://twitter.com/mzansidaily24/status/1513270948341948416	False		0								[]				
1513270554152869890	1513270554152869890	2022-04-10 23:39:49 CEST	2022-04-10	23:39:49	+0200	4711717992	mhiesboeck	Dr Martin Hiesboeck		Interesting review of the Metaverse #Fashion Week in #Decentraland. Main takeaway “many creators questioned the #graphic’s quality … the shows looked ridiculous, forcing #brands to only post the images of the skins that could be purchased in-game.“   https://t.co/2nSgef7XB3	en	[]	['https://cointelegraph.com/news/the-first-ever-metaverse-fashion-week-digital-fashion-is-here-to-stay']	[]	1	0	4	['fashion', 'decentraland', 'graphic', 'brands']	[]	https://twitter.com/MHiesboeck/status/1513270554152869890	False		0								[]				
1513261772341395469	1513261772341395469	2022-04-10 23:04:56 CEST	2022-04-10	23:04:56	+0200	1462474981984587779	veeknowscryptos	VeeKnows.Crypto		Milan? Paris? No, this fashion week was in the Metaverse, and it was breathtaking, to say the least.  https://t.co/JxF33B8UbE	en	[]	['https://buff.ly/3JqS84n']	[]	0	0	0	[]	[]	https://twitter.com/VeeKnowsCryptos/status/1513261772341395469	False		0								[]				
1513260543703982087	1513260543703982087	2022-04-10 23:00:03 CEST	2022-04-10	23:00:03	+0200	2207129125	cointelegraph	Cointelegraph		Milan? Paris? No, this fashion week was in the Metaverse, and it was breathtaking, to say the least.  https://t.co/PXsVqhEqXP	en	[]	['https://buff.ly/3JqS84n']	[]	30	20	73	[]	[]	https://twitter.com/Cointelegraph/status/1513260543703982087	False		0								[]				
1513251968453599243	1513251968453599243	2022-04-10 22:25:58 CEST	2022-04-10	22:25:58	+0200	26325027	justinshenkarow	Justin Shenkarow		Who built fashion week in the Metaverse? Looking for a huge Metaverse activation and looking for the right partners. Appreciate any referrals, Thanks!	en	[]	[]	[]	6	0	12	[]	[]	https://twitter.com/justinshenkarow/status/1513251968453599243	False		0								[]				
1513250478976606211	1513250478976606211	2022-04-10 22:20:03 CEST	2022-04-10	22:20:03	+0200	156568938	andresvilarino	Andres Vilariño		The 1st-ever #Metaverse #FashionWeek: #DigitalFashion is here to stay   #tech #digitalization #NonFungibleTokens #NFTs #Blockchain #Crypto #Cryptocurrency #cryptonews     https://t.co/8QBLhypG91  https://t.co/MxBhpy2o0f	en	[]	['https://buff.ly/3uAWjGN']	['https://pbs.twimg.com/media/FQAlSmiXEAwhCy_.jpg']	3	1	4	['metaverse', 'fashionweek', 'digitalfashion', 'tech', 'digitalization', 'nonfungibletokens', 'nfts', 'blockchain', 'crypto', 'cryptocurrency', 'cryptonews']	[]	https://twitter.com/andresvilarino/status/1513250478976606211	False		1	https://pbs.twimg.com/media/FQAlSmiXEAwhCy_.jpg							[]				
1513244409625780224	1513244409625780224	2022-04-10 21:55:56 CEST	2022-04-10	21:55:56	+0200	40250828	tiffanyrayborn	Tiffany Rayborn		The first-ever Metaverse Fashion Week: Digital fashion is here to stay  https://t.co/tEN8ArEqp0 via @cointelegraph	en	[{'screen_name': 'cointelegraph', 'name': 'cointelegraph', 'id': '2207129125'}]	['https://cointelegraph.com/news/the-first-ever-metaverse-fashion-week-digital-fashion-is-here-to-stay']	[]	0	0	0	[]	[]	https://twitter.com/tiffanyrayborn/status/1513244409625780224	False		0								[]				
1513243714705149959	1513243714705149959	2022-04-10 21:53:10 CEST	2022-04-10	21:53:10	+0200	50060461	madarp	Maria R.P.		🎟️ I'm attending Metaverse Fashion Week #MVFW! Get your invite at  https://t.co/KVuXKGlY1w	en	[]	['https://metaversefashionweek.com/']	[]	0	0	0	['mvfw']	[]	https://twitter.com/MadaRP/status/1513243714705149959	False		0								[]				
1513235932899590149	1513235932899590149	2022-04-10 21:22:15 CEST	2022-04-10	21:22:15	+0200	177177178	sandeepnaharia	Sandeep Naharia		The first-ever Metaverse Fashion Week: Digital fashion is here to stay  https://t.co/YHfAamqmKO via @cointelegraph	en	[{'screen_name': 'cointelegraph', 'name': 'cointelegraph', 'id': '2207129125'}]	['https://cointelegraph.com/news/the-first-ever-metaverse-fashion-week-digital-fashion-is-here-to-stay/amp']	[]	0	0	0	[]	[]	https://twitter.com/sandeepnaharia/status/1513235932899590149	False		0								[]				
1513230417826131971	1513230417826131971	2022-04-10 21:00:20 CEST	2022-04-10	21:00:20	+0200	941573786922618880	thecryptocoach	🇵🇷👩🏽‍💻🧘🏽‍♀Aimée (♕, ♛)🐶(💙,🧡) ➡️ BUIDLING		The first-ever Metaverse Fashion Week: Digital fashion is here to stay  https://t.co/PnekXY7YmC  Yes, yes and yes.  @davidcash888	en	[{'screen_name': 'davidcash888', 'name': 'davidcash.eth ᵍᵐ', 'id': '391771352'}]	['https://cointelegraph.com/news/the-first-ever-metaverse-fashion-week-digital-fashion-is-here-to-stay']	[]	0	0	1	[]	[]	https://twitter.com/thecryptocoach/status/1513230417826131971	False		0								[]				
1513219960511905793	1513219960511905793	2022-04-10 20:18:47 CEST	2022-04-10	20:18:47	+0200	1244991678378840065	empirexxx_	EmpirexXx		🔥BOMBAZO🔥  La primera Semana de la Moda del #Metaverso : La moda digital ha llegado para quedarse #Decentraland  #MVFW #thesandboxgame #ETH #Ethereum  https://t.co/ex4JePCjuj	es	[]	[]	['https://pbs.twimg.com/media/FQAIPAcXIAIVXpk.jpg']	0	0	1	['metaverso', 'decentraland', 'mvfw', 'thesandboxgame', 'eth', 'ethereum']	[]	https://twitter.com/EmpirexXx_/status/1513219960511905793	False		1	https://pbs.twimg.com/media/FQAIPAcXIAIVXpk.jpg							[]				
1513198046951219212	1513198046951219212	2022-04-10 18:51:42 CEST	2022-04-10	18:51:42	+0200	838130230803976194	father_fin	Father_Fin		After spending too much time in the clouds ... I am finally home. I can't wait to come back to #decentraland...for those who participated with #MVFW if yall could post pics on what I missed. I would appreciate it 😁  I missed my DCL Family  https://t.co/k89bpFlnOl	en	[]	[]	['https://pbs.twimg.com/media/FP_1msyX0AEoC6j.jpg']	8	1	39	['decentraland', 'mvfw']	[]	https://twitter.com/father_fin/status/1513198046951219212	False		1	https://pbs.twimg.com/media/FP_1msyX0AEoC6j.jpg							[]				
1513192731752996876	1513192731752996876	2022-04-10 18:30:35 CEST	2022-04-10	18:30:35	+0200	453879239	crypto24crypto	crypto24		The first-ever Metaverse Fashion Week: Digital fashion is here to stay  https://t.co/iym9Sunh5L	en	[]	['https://cointelegraph.com/news/the-first-ever-metaverse-fashion-week-digital-fashion-is-here-to-stay']	[]	0	0	0	[]	[]	https://twitter.com/Crypto24Crypto/status/1513192731752996876	False		0								[]				
1513192340629835779	1513192340629835779	2022-04-10 18:29:02 CEST	2022-04-10	18:29:02	+0200	1421101160300089344	thebittimescom	thebittimes		The first-ever Metaverse Fashion Week: Digital fashion is here to stay #runwaystarted #grimesperforming #nft #dolcegabbana #decentraland #adoption  https://t.co/BYqAxdQRnd	en	[]	['https://thebittimes.com/the-first-ever-metaverse-fashion-week-digital-fashion-is-here-to-stay-tbt14959.html']	[]	1	0	0	['runwaystarted', 'grimesperforming', 'nft', 'dolcegabbana', 'decentraland', 'adoption']	[]	https://twitter.com/thebittimescom/status/1513192340629835779	False		0								[]				
1513187369322647557	1513187369322647557	2022-04-10 18:09:17 CEST	2022-04-10	18:09:17	+0200	1486116738282373120	hemp_dog_house	Hollywood Hemp Dog		The first-ever Metaverse Fashion Week: Digital fashion is here to stay  https://t.co/QVBDKTKNhu	en	[]	['https://cointelegraph.com/news/the-first-ever-metaverse-fashion-week-digital-fashion-is-here-to-stay']	[]	0	1	1	[]	[]	https://twitter.com/hemp_dog_house/status/1513187369322647557	False		0								[]				
1513187202313949189	1513187202313949189	2022-04-10 18:08:37 CEST	2022-04-10	18:08:37	+0200	81196232	mizutabushi	Yukio Mizuta 水田 幸雄		The first-ever #MetaverseFashion Week: #digitalfashion is here to stay The #digitalization of the #fashion #Industry is inevitable with the rising popularity of the #Metaverse, but technological improvements are still required to gain momentum.   https://t.co/zZZNYihWVO	en	[]	['https://cointelegraph.com/news/the-first-ever-metaverse-fashion-week-digital-fashion-is-here-to-stay']	[]	0	0	1	['metaversefashion', 'digitalfashion', 'digitalization', 'fashion', 'industry', 'metaverse']	[]	https://twitter.com/mizutabushi/status/1513187202313949189	False		0								[]				
1513187003621281792	1513187003621281792	2022-04-10 18:07:49 CEST	2022-04-10	18:07:49	+0200	6081562	kiyoshileo	Kiyoshi		“メタバース・ファッションウィークは、ブランドがメタバース内でストーリーを構築する方法の可能性を垣間見ることができた” → メタバース・ファッションウィーク（MVFW）はモード業界にどんな革命をもたらすのか（ELLE DIGITAL） -   https://t.co/fkvoE8uYG9	ja	[]	['https://news.yahoo.co.jp/articles/64a0cc3c84ebf9a758ea5753d4226d7269092851']	[]	0	0	0	[]	[]	https://twitter.com/Kiyoshileo/status/1513187003621281792	False		0								[]				
1513172204720115714	1513172204720115714	2022-04-10 17:09:01 CEST	2022-04-10	17:09:01	+0200	1462474981984587779	veeknowscryptos	VeeKnows.Crypto		Milan? Paris? No, this fashion week was in the Metaverse, and it was mesmerizing, to say the least.  https://t.co/JxF33B8UbE	en	[]	['https://buff.ly/3JqS84n']	[]	0	0	0	[]	[]	https://twitter.com/VeeKnowsCryptos/status/1513172204720115714	False		0								[]				
1513169963309322245	1513169963309322245	2022-04-10 17:00:07 CEST	2022-04-10	17:00:07	+0200	2207129125	cointelegraph	Cointelegraph		Milan? Paris? No, this fashion week was in the Metaverse, and it was mesmerizing, to say the least.  https://t.co/PXsVqhEqXP	en	[]	['https://buff.ly/3JqS84n']	[]	35	13	74	[]	[]	https://twitter.com/Cointelegraph/status/1513169963309322245	False		0								[]				
1513166023536816130	1513166023536816130	2022-04-10 16:44:27 CEST	2022-04-10	16:44:27	+0200	1248969588248723456	5252fukugyo	インスタ図書館ブッヒー館長✖投資うさぎ🐰日記		とうとう仮想空間上で ファッションウィークができる時代か  もう現地にいかなくても 誰でも見に行ける時代なのかな ＃メタバース ＃ファッションウィーク  メタバース・ファッションウィーク（MVFW）はモード業界にどんな革命をもたらすのか(ELLE DIGITAL) #Yahooニュース  https://t.co/iR6Pf6Tv2f	ja	[]	['https://news.yahoo.co.jp/articles/64a0cc3c84ebf9a758ea5753d4226d7269092851']	[]	0	0	0	['メタバース', 'ファッションウィーク', 'yahooニュース']	[]	https://twitter.com/5252fukugyo/status/1513166023536816130	False		0								[]				
1513165989370019849	1512828886622502912	2022-04-10 16:44:19 CEST	2022-04-10	16:44:19	+0200	1436257156165029892	8siannft	8SIAN		@debsoon We had a fashion show + #8SIAN party during the Metaverse Fashion Week on @decentraland and it was really fun! 🎉  Let us send you these orange hoodies that we airdropped to all holders to wear at the event ☺️  #8SIANfollow8SIAN #8SIAN1ETH  https://t.co/oijUkCi5PO	en	[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	[]	[]	0	1	11	['8sian', '8sianfollow8sian', '8sian1eth']	[]	https://twitter.com/8sianNFT/status/1513165989370019849	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1513165926719700998/pu/img/3GOi_gVt0oqHuP9q.jpg							[{'screen_name': 'debsoon', 'name': 'DebbieSoon.eth 🤗', 'id': '1398667576675246081'}]				
1513162391344853000	1513162391344853000	2022-04-10 16:30:01 CEST	2022-04-10	16:30:01	+0200	1143109825930375168	digitalmoneybo1	DigitalMoneyBox		The first-ever Metaverse Fashion Week: Digital fashion is here to stay. Via Cointelegraph -  https://t.co/AxLaqBPuzt #CryptocurrencyNews #cryptocurrency #Crypto #CryptoNews	en	[]	['https://www.digitalmoneybox.com/news/cryptocurrency/the-first-ever-metaverse-fashion-week-digital-fashion-is-here-to-stay']	[]	2	0	0	['cryptocurrencynews', 'cryptocurrency', 'crypto', 'cryptonews']	[]	https://twitter.com/DigitalMoneyBo1/status/1513162391344853000	False		0								[]				
1513158490306584576	1513158490306584576	2022-04-10 16:14:31 CEST	2022-04-10	16:14:31	+0200	64726879	kate_busby	Kate Busby		Virtual shows, take and parties with DJS: welcome to the first-ever Metaverse Fashion Week  #digitalfashion  https://t.co/AXZXZ5LrsP via @cointelegraph	en	[{'screen_name': 'cointelegraph', 'name': 'cointelegraph', 'id': '2207129125'}]	['https://cointelegraph.com/news/the-first-ever-metaverse-fashion-week-digital-fashion-is-here-to-stay']	[]	0	0	2	['digitalfashion']	[]	https://twitter.com/kate_busby/status/1513158490306584576	False		0								[]				
1513156609509273602	1513156609509273602	2022-04-10 16:07:03 CEST	2022-04-10	16:07:03	+0200	1399596872222724099	sanjay_rana_	Sanjay Rana $Lunr		"Trending on #LunarCrush:  ""The first-ever Metaverse Fashion Week: Digital fashion is here to stay"" via @Cointelegraph  Top coin mentions $btc $doge $mana $sol   https://t.co/ALJeo05rT9"	en	[{'screen_name': 'cointelegraph', 'name': 'cointelegraph', 'id': '2207129125'}]	['https://lnr.app/s/rljRGK']	[]	1	0	0	['lunarcrush']	['btc', 'doge', 'mana', 'sol']	https://twitter.com/Sanjay_rana_/status/1513156609509273602	False		0								[]				
1513154878591442948	1513154878591442948	2022-04-10 16:00:10 CEST	2022-04-10	16:00:10	+0200	2394402734	bitcoinsuisseag	Bitcoin Suisse		METAVERSE FASHION WEEK 👗- The #digitalization of the fashion industry is inevitable with the rising popularity of the #Metaverse, but technological improvements are still required to gain momentum.   https://t.co/6szxBszALk	en	[]	['https://cointelegraph.com/news/the-first-ever-metaverse-fashion-week-digital-fashion-is-here-to-stay']	[]	0	0	1	['digitalization', 'metaverse']	[]	https://twitter.com/BitcoinSuisseAG/status/1513154878591442948	False		0								[]				
1513152454858182659	1513152454858182659	2022-04-10 15:50:32 CEST	2022-04-10	15:50:32	+0200	201830233	runnymedecap	Andrew Wang | Financial Advisor		The first-ever Metaverse Fashion Week: Digital fashion is here to stay  https://t.co/JkKevIvTHh #Decentralization #Technology #Adoption #Metaverse #NFT #Decentraland  | @cointelegraph	en	[{'screen_name': 'cointelegraph', 'name': 'cointelegraph', 'id': '2207129125'}]	['http://dlvr.it/SNK3SX']	[]	0	4	1	['decentralization', 'technology', 'adoption', 'metaverse', 'nft', 'decentraland']	[]	https://twitter.com/RunnymedeCap/status/1513152454858182659	False		0								[]				
1513151912945799180	1513151912945799180	2022-04-10 15:48:23 CEST	2022-04-10	15:48:23	+0200	1353834889561387008	cryptocontent2	Crypto Content		The first-ever Metaverse Fashion Week: Digital fashion is here to stay  https://t.co/dqNOAextxY	en	[]	['https://crypto-content.com/the-first-ever-metaverse-fashion-week-digital-fashion-is-here-to-stay/']	[]	0	0	0	[]	[]	https://twitter.com/CryptoContent2/status/1513151912945799180	False		0								[]				
1513145858988064775	1513145858988064775	2022-04-10 15:24:20 CEST	2022-04-10	15:24:20	+0200	1298997962043830274	mojave08	Will 👨🏻‍💻		The first-ever Metaverse Fashion Week: Digital fashion is here to stay #mana #solana #avax #xrp   https://t.co/2sM1gujt3j	en	[]	['https://cointelegraph.com/news/the-first-ever-metaverse-fashion-week-digital-fashion-is-here-to-stay']	[]	0	0	0	['mana', 'solana', 'avax', 'xrp']	[]	https://twitter.com/mojave08/status/1513145858988064775	False		0								[]				
1513139642501062656	1513139642501062656	2022-04-10 14:59:38 CEST	2022-04-10	14:59:38	+0200	1196118371496017925	aron01632056	aron		The first-ever Metaverse Fashion Week: Digital fashion is here to stay🥴👏👏👏👏  https://t.co/1W33dZ53Ye	en	[]	['https://cointelegraph.com/news/the-first-ever-metaverse-fashion-week-digital-fashion-is-here-to-stay']	[]	0	0	0	[]	[]	https://twitter.com/aron01632056/status/1513139642501062656	False		0								[]				
1513127930783846407	1513127930783846407	2022-04-10 14:13:05 CEST	2022-04-10	14:13:05	+0200	1383063968743186433	matomerumo02	ネットニュースあつめました！		メタバース・ファッションウィーク（MVFW）はモード業界にどんな革命をもたらすのか(ELLE DIGITAL)  https://t.co/3xCUA36Ykz	ja	[]	['https://matomerumo.net/webnews/?p=1380542']	[]	0	0	0	[]	[]	https://twitter.com/matomerumo02/status/1513127930783846407	False		0								[]				
1513126848653365253	1513126848653365253	2022-04-10 14:08:47 CEST	2022-04-10	14:08:47	+0200	312858750	adla_o	ニュースピックアップ		メタバース・ファッションウィーク（MVFW）はモード業界にどんな革命をもたらすのか(ELLE DIGITAL)  https://t.co/q72KkqFwX1	ja	[]	['https://news-e.cashback5review.com/?p=258825']	[]	0	0	0	[]	[]	https://twitter.com/adla_o/status/1513126848653365253	False		0								[]				
1513126660396261382	1513126660396261382	2022-04-10 14:08:03 CEST	2022-04-10	14:08:03	+0200	1501209573696454666	t54kd	小梅		メタバース・ファッションウィーク（MVFW）はモード業界にどんな革命をもたらすのか(ELLE DIGITAL)  https://t.co/MYm4Y9mzV5	ja	[]	['https://news.yahoo.co.jp/articles/64a0cc3c84ebf9a758ea5753d4226d7269092851?source=rss']	[]	0	0	0	[]	[]	https://twitter.com/T54kD/status/1513126660396261382	False		0								[]				
1513126200834727944	1513126200834727944	2022-04-10 14:06:13 CEST	2022-04-10	14:06:13	+0200	746999191746945025	geinou_news8	芸能エンタメニュースまとめ ＠相互フォロー		メタバース・ファッションウィーク（MVFW）はモード業界にどんな革命をもたらすのか(ELLE DIGITAL)  https://t.co/21t5J3zDUj	ja	[]	['https://geinou-news.infobig.biz/?p=239967']	[]	0	0	0	[]	[]	https://twitter.com/geinou_news8/status/1513126200834727944	False		0								[]				
1513125995599040519	1513125995599040519	2022-04-10 14:05:24 CEST	2022-04-10	14:05:24	+0200	1471767761374556160	japan_news33	今日の芸能にゅ～す ＠相互フォロー		メタバース・ファッションウィーク（MVFW）はモード業界にどんな革命をもたらすのか(ELLE DIGITAL)  https://t.co/A50qMc3TXG	ja	[]	['https://news-d.cashback5review.com/?p=139854']	[]	0	0	0	[]	[]	https://twitter.com/japan_news33/status/1513125995599040519	False		0								[]				
1513125961054801922	1513125961054801922	2022-04-10 14:05:16 CEST	2022-04-10	14:05:16	+0200	1190630546	a1man9ooripoy	今何が起きている？ ＠相互フォロー		メタバース・ファッションウィーク（MVFW）はモード業界にどんな革命をもたらすのか(ELLE DIGITAL)  https://t.co/fEBcaigWfi	ja	[]	['https://sub-news.kekkonkatsu.info/four/?p=29572']	[]	0	0	1	[]	[]	https://twitter.com/a1man9ooripoy/status/1513125961054801922	False		0								[]				
1513124972109123592	1513124972109123592	2022-04-10 14:01:20 CEST	2022-04-10	14:01:20	+0200	1365016372615479304	networkplethora	Plethora Network		👾   Entérate del resumen de noticias sobre la primera edición de Metaverse Fashion Week, evento virtual auspiciado por Vogue y UNXD.  ¡Todos los detalles aquí! 👇  🤖 #Arte #Música #Pop  https://t.co/LTs7qwA0Ui	es	[]	['https://my.mtr.cool/qargsppbqu']	[]	0	1	4	['arte', 'música', 'pop']	[]	https://twitter.com/NetworkPlethora/status/1513124972109123592	False		0								[]				
1513112537323167745	1513112537323167745	2022-04-10 13:11:55 CEST	2022-04-10	13:11:55	+0200	1372647980495470592	nftclips	NFTclips		The first-ever Metaverse Fashion Week: Digital fashion is here to stay  https://t.co/eGFZ25Z7YA	en	[]	['https://ift.tt/q4j1WXl']	[]	0	0	0	[]	[]	https://twitter.com/NFTclips/status/1513112537323167745	False		0								[]				
1513111079630655489	1513111079630655489	2022-04-10 13:06:08 CEST	2022-04-10	13:06:08	+0200	1395921553611661313	butterlemonbot	CryptoCurrencies News bot		The first-ever Metaverse Fashion Week: Digital fashion is here to stay :  https://t.co/hjNxSuFnUZ  https://t.co/TcnCtuLqio	en	[]	['https://cointelegraph.com/news/the-first-ever-metaverse-fashion-week-digital-fashion-is-here-to-stay']	['https://pbs.twimg.com/media/FP-mghbXEAI1Lsw.jpg']	0	0	0	[]	[]	https://twitter.com/ButterLemonBot/status/1513111079630655489	False		1	https://pbs.twimg.com/media/FP-mghbXEAI1Lsw.jpg							[]				
1513108575362637833	1513108575362637833	2022-04-10 12:56:11 CEST	2022-04-10	12:56:11	+0200	747893755	metanews_com	MetaNews		Metaverse Fashion Week Has Set Up Digital Fashion for Good.  Be among the first to know about the #Metanews #Metaverse #meta #NFT #VR #AR Join our community:  https://t.co/pz78ao2N2A  https://t.co/4b0EN3hflZ	en	[]	['https://t.me/MetaNewsCom', 'https://metanews.com/metaverse-fashion-week-has-set-up-digital-fashion-for-good/']	[]	0	1	0	['metanews', 'metaverse', 'meta', 'nft', 'vr', 'ar']	[]	https://twitter.com/metanews_com/status/1513108575362637833	False		0								[]				
1513101283053420545	1513101283053420545	2022-04-10 12:27:12 CEST	2022-04-10	12:27:12	+0200	1493928434405363718	galiversenft	galiverse		The first-ever Metaverse Fashion Week: Digital fashion is here to stay  https://t.co/teRAhwXhCA	en	[]	[]	['https://pbs.twimg.com/media/FP-dmQQXsAAHjPg.jpg']	2	1	3	[]	[]	https://twitter.com/galiversenft/status/1513101283053420545	False		1	https://pbs.twimg.com/media/FP-dmQQXsAAHjPg.jpg							[]				
1513089229622071302	1513089229622071302	2022-04-10 11:39:18 CEST	2022-04-10	11:39:18	+0200	1498627772461236224	_mh481_	m48arr1s		⁠The first-ever Metaverse Fashion Week: Digital fashion is here to stay #Metaverso #digitalart #fashion	en	[]	[]	[]	0	0	0	['metaverso', 'digitalart', 'fashion']	[]	https://twitter.com/_MH481_/status/1513089229622071302	False		0								[]				
1513087022180749312	1513087022180749312	2022-04-10 11:30:32 CEST	2022-04-10	11:30:32	+0200	1496888788064346122	n3wscrypto	🗞 Crypto News 🗞		The first-ever Metaverse Fashion Week: Digital fashion is here to stay  https://t.co/8lQ5Gh5H4R	en	[]	['https://ift.tt/w7curAn']	[]	0	0	0	[]	[]	https://twitter.com/N3wsCrypto/status/1513087022180749312	False		0								[]				
1513086880614604800	1513086880614604800	2022-04-10 11:29:58 CEST	2022-04-10	11:29:58	+0200	1450841900232151043	stock_week	CRYPTO THOUGHT		The first-ever Metaverse Fashion Week: Digital fashion is here to stay  https://t.co/h67oFTYQky via @cointelegraph	en	[{'screen_name': 'cointelegraph', 'name': 'cointelegraph', 'id': '2207129125'}]	['https://cointelegraph.com/news/the-first-ever-metaverse-fashion-week-digital-fashion-is-here-to-stay']	[]	0	0	1	[]	[]	https://twitter.com/stock_week/status/1513086880614604800	False		0								[]				
1513076021897093124	1513076021897093124	2022-04-10 10:46:49 CEST	2022-04-10	10:46:49	+0200	2914671	jeanprytyskacz	Jean Prytyskacz		The first-ever Metaverse Fashion Week: Digital fashion is here to stay  https://t.co/odjO8CYsoe	en	[]	['https://cointelegraph.com/news/the-first-ever-metaverse-fashion-week-digital-fashion-is-here-to-stay']	[]	0	0	0	[]	[]	https://twitter.com/jeanprytyskacz/status/1513076021897093124	False		0								[]				
1513074346599895040	1513074346599895040	2022-04-10 10:40:10 CEST	2022-04-10	10:40:10	+0200	1178379755437150210	triggermlm	Mlm Trigger(No Confusion)		#Meta X Finance built the first-ever Metaverse Fashion Week: #Digital fashion is here to stay  The digitalization of the fashion industry is inevitable with the rising popularity of the Metaverse, but technological improvements are still required to gain momentum.	en	[]	[]	[]	1	0	6	['meta', 'digital']	[]	https://twitter.com/TriggerMlm/status/1513074346599895040	False		0								[]				
