id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1498187477655318529	1498187477655318529	2022-02-28 07:45:04 CET	2022-02-28	07:45:04	+0100	1028642014328487936	cryptoprenure	Cryptoprenure		Big hitters announced for Metaverse Fashion Week event — Retail Technology Innovation Hub - Retail Technology Innovation Hub  https://t.co/8fYX7kXZKS	en	[]	['https://retailtechinnovationhub.com/home/2022/2/28/big-hitters-announced-for-metaverse-fashion-week-event?utm_source=dlvr.it&utm_medium=twitter']	[]	0	0	0	[]	[]	https://twitter.com/Cryptoprenure/status/1498187477655318529	False		0								[]				
1498187477164511236	1498187477164511236	2022-02-28 07:45:04 CET	2022-02-28	07:45:04	+0100	24229787	partnersnft	NFT Marketing Partners		Big hitters announced for Metaverse Fashion Week event — Retail Technology Innovation Hub - Retail Technology Innovation Hub  https://t.co/zePc3vp2ME	en	[]	['http://dlvr.it/SKn65X']	[]	0	0	0	[]	[]	https://twitter.com/PartnersNFT/status/1498187477164511236	False		0								[]				
1498185229814870017	1498185229814870017	2022-02-28 07:36:08 CET	2022-02-28	07:36:08	+0100	1090510260488396801	projectmediahq	Project Media		首届元宇宙时尚周，设计师／品牌／赞助商／合作机构／演出嘉宾／时尚大赛评委 申请通道即将关闭。期待你的元宇宙首秀！ #MVFW #DragonCity #Decentraland	zh	[]	[]	[]	1	0	1	['mvfw', 'dragoncity', 'decentraland']	[]	https://twitter.com/ProjectMediaHQ/status/1498185229814870017	False	https://twitter.com/DragonCityIO/status/1497424017732485123	0								[]				
1498184284271636481	1498184284271636481	2022-02-28 07:32:22 CET	2022-02-28	07:32:22	+0100	1278645832548409344	eximiusvc	Eximius Ventures		(1/1) @decentraland disclosed that virtual world’s #Metaverse Fashion Week will feature digital wearables, showcase virtual runway shows, and host afterparties.	en	[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	[]	[]	1	0	2	['metaverse']	[]	https://twitter.com/eximiusvc/status/1498184284271636481	False		0								[]				
1498183768087146497	1498183768087146497	2022-02-28 07:30:19 CET	2022-02-28	07:30:19	+0100	1462499790181257227	gubane_nft	Gubane_NFT		GM A fashion week in the #metaverse? 🤔 @decentraland is making it happen between 24 March and 27 March 🤗 can't wait to see how it goes 😁 are you going to be there? 🤔 #nftnews #nftcommunity #NFTs#nft  https://t.co/x1DxwuG9xS	en	[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	['https://nftevening.com/decentraland-metaverse-fashion-week-to-launch-next-month/']	[]	0	3	5	['metaverse', 'nftnews', 'nftcommunity']	[]	https://twitter.com/gubane_nft/status/1498183768087146497	False		0								[]				
1498176155991818245	1498176155991818245	2022-02-28 07:00:05 CET	2022-02-28	07:00:05	+0100	1051466561326866432	tutoxblog	tutox.fr		Après avoir acheté 2,4 Ms $ de terre virtuelle,  https://t.co/gFSVi9YhWu prévoit la Metaverse Fashion Week, un spectacle sur le métavers avec des marques populaires de mode  https://t.co/s1mIHQIIr4	fr	[]	['http://Tokens.com', 'http://www.developpez.com/actu/331445/Apres-avoir-achete-2-4-Ms-de-terre-virtuelle-Tokens-com-prevoit-la-Metaverse-Fashion-Week-un-spectacle-sur-le-metavers-avec-des-marques-populaires-de-mode/']	[]	0	0	0	[]	[]	https://twitter.com/tutoxblog/status/1498176155991818245	False		0								[]				
1498174351920844803	1498174351920844803	2022-02-28 06:52:54 CET	2022-02-28	06:52:54	+0100	1092550866819780608	eurojournaleng	Euro Journal - English News		Paris Fashion Week: Next up, the metaverse  https://t.co/igyLvHIHgb	en	[]	['https://en.euro-journal.press/2022/02/28/paris-fashion-week-next-up-the-metaverse/']	[]	0	0	0	[]	[]	https://twitter.com/eurojournalENG/status/1498174351920844803	False		0								[]				
1498174268655341569	1498174268655341569	2022-02-28 06:52:35 CET	2022-02-28	06:52:35	+0100	1476214463959240705	cryptotoker1	Cryptotoker		Paris Fashion Week: Next up, the metaverse | Vogue Business  https://t.co/k8FArjSXid	en	[]	['http://dlvr.it/SKn1Z1']	[]	0	0	0	[]	[]	https://twitter.com/Cryptotoker1/status/1498174268655341569	False		0								[]				
1498173371909132290	1498173371909132290	2022-02-28 06:49:01 CET	2022-02-28	06:49:01	+0100	2183682308	khatidevendra	Devendra Singh Khati		Decentraland Will Organize the World’s First Metaverse Fashion Week  https://t.co/JdRBxtwT6p  According to a new press release, Decentraland will organize the world’s first metaverse fashion week (MVFW) to showcase artificial intelligence fashion and wearable tech in the form of…	en	[]	['https://buff.ly/35yoKem']	[]	1	0	2	[]	[]	https://twitter.com/KhatiDevendra/status/1498173371909132290	False		0								[]				
1498173127402004485	1498173127402004485	2022-02-28 06:48:02 CET	2022-02-28	06:48:02	+0100	1487348116332367873	metav3rse_	Metav3rse		Paris Fashion Week: Next up, the metaverse - Vogue Business  https://t.co/0mWLuSLE2W	en	[]	['http://dlvr.it/SKn1DJ']	[]	0	0	0	[]	[]	https://twitter.com/metav3rse_/status/1498173127402004485	False		0								[]				
1498173127074861056	1498173127074861056	2022-02-28 06:48:02 CET	2022-02-28	06:48:02	+0100	24229787	partnersnft	NFT Marketing Partners		Paris Fashion Week: Next up, the metaverse - Vogue Business  https://t.co/tEQXR0EByO	en	[]	['http://dlvr.it/SKn1CN']	[]	0	0	0	[]	[]	https://twitter.com/PartnersNFT/status/1498173127074861056	False		0								[]				
1498173126630248449	1498173126630248449	2022-02-28 06:48:02 CET	2022-02-28	06:48:02	+0100	1028642014328487936	cryptoprenure	Cryptoprenure		Paris Fashion Week: Next up, the metaverse - Vogue Business  https://t.co/tjyo4rNuY2	en	[]	['https://www.voguebusiness.com/fashion/paris-fashion-week-next-up-the-metaverse?utm_source=dlvr.it&utm_medium=twitter']	[]	0	0	0	[]	[]	https://twitter.com/Cryptoprenure/status/1498173126630248449	False		0								[]				
1498137397560754178	1498137397560754178	2022-02-28 04:26:04 CET	2022-02-28	04:26:04	+0100	1389795364606152706	devendrasri1	Dev Sri		Decentraland Will Organize the World’s First Metaverse Fashion Week  https://t.co/xwy7Zd915b	en	[]	['https://dsadev565402977.wordpress.com/2022/02/28/decentraland-will-organize-the-worlds-first-metaverse-fashion-week/']	[]	0	0	1	[]	[]	https://twitter.com/DevendraSri1/status/1498137397560754178	False		0								[]				
1498118769826271234	1498118769826271234	2022-02-28 03:12:03 CET	2022-02-28	03:12:03	+0100	14877483	agoracom	AGORACOM - George		NEWS... $COIN @tokens_com &amp; @decentraland Announce Brands Participating in #Metaverse Fashion Week   ⏩ Including: @Roberto_Cavalli @dolcegabbana @TommyHilfiger &amp; more  ⏩ Event held on property owned by $SMURF sub @metav3rsegroup   $HIVE $ETH  #crypto   https://t.co/WzgusXzntT  https://t.co/cMMoyfpQcg	en	[{'screen_name': 'tokens_com', 'name': 'tokens.com', 'id': '1348722795207946242'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}, {'screen_name': 'roberto_cavalli', 'name': 'roberto cavalli', 'id': '49239873'}, {'screen_name': 'dolcegabbana', 'name': 'dolce & gabbana', 'id': '85772748'}, {'screen_name': 'tommyhilfiger', 'name': 'tommy hilfiger', 'id': '30180137'}, {'screen_name': 'metav3rsegroup', 'name': 'metaverse group', 'id': '1441477084875042816'}]	['https://agoracom.com/ir/Tokens/forums/discussion/topics/774539-tokens-com-decentraland-announce-brands-participating-in-metaverse-fashion-week/messages/2348325#message']	['https://pbs.twimg.com/media/FMpjFFeXMAUmdy2.jpg']	1	0	3	['metaverse', 'crypto']	['coin', 'smurf', 'hive', 'eth']	https://twitter.com/AGORACOM/status/1498118769826271234	False		1	https://pbs.twimg.com/media/FMpjFFeXMAUmdy2.jpg							[]				
1498110681563996163	1498110681563996163	2022-02-28 02:39:54 CET	2022-02-28	02:39:54	+0100	2321471834	fashiontendanc3	Fashion Tendance		Après avoir acheté 2,4 Ms $ de terre virtuelle,  https://t.co/ueoq2fEAiK prévoit la Metaverse Fashion Week, un spectacle sur le métavers avec des marques populaires de mode -  https://t.co/8jkmtbKz7r  https://t.co/bY5BdG0qOq	fr	[]	['http://Tokens.com', 'http://Developpez.com', 'https://ift.tt/fSsMpTz']	[]	0	1	1	[]	[]	https://twitter.com/FashionTendanc3/status/1498110681563996163	False		0								[]				
1498091531097587713	1498091531097587713	2022-02-28 01:23:48 CET	2022-02-28	01:23:48	+0100	1360389938341179396	urecomm	URECOMM		 https://t.co/nmmgP0OnHJ &amp; Decentraland Announce Brands Participating in Metaverse Fashion Week  https://t.co/YswA7UW38d	en	[]	['http://Tokens.com', 'https://urecomm.com/2022/02/28/tokens-com-decentraland-announce-brands-participating-in-metaverse-fashion-week-2/']	[]	0	0	0	[]	[]	https://twitter.com/URECOMM/status/1498091531097587713	False		0								[]				
1498081736588206082	1498081736588206082	2022-02-28 00:44:53 CET	2022-02-28	00:44:53	+0100	942994978468499456	deesprayitup1	Dee's Pray It Up		Dolce &amp; Gabbana embrace the metaverse at Milan fashion week  https://t.co/qvRBkSq8nr #metaverse	en	[]	['https://www.theguardian.com/fashion/2022/feb/26/dolce-gabbana-embrace-the-metaverse-at-milan-fashion-week']	[]	0	0	0	['metaverse']	[]	https://twitter.com/DeesPrayItUp1/status/1498081736588206082	False		0								[]				
1498065693631463428	1498065693631463428	2022-02-27 23:41:08 CET	2022-02-27	23:41:08	+0100	1225602448514936832	profconsumers	Professor Jana Bowden		Dolce &amp; Gabbana embrace the metaverse at Milan fashion week   ‘Molto sexy’ vibe for the D&amp;G Milan show. Metaverse runways slicked together with the real thing. The model avatars have arrived 👯‍♀️ to capture the next Gen of digi fashionistas   https://t.co/Ovrwl3zhkD	en	[]	['https://www.theguardian.com/fashion/2022/feb/26/dolce-gabbana-embrace-the-metaverse-at-milan-fashion-week']	[]	0	1	2	[]	[]	https://twitter.com/ProfConsumers/status/1498065693631463428	False		0								[]				
1498064231333343232	1498064231333343232	2022-02-27 23:35:20 CET	2022-02-27	23:35:20	+0100	887814866	wirelyss	Wirelyss 🌐		Only 255 of 8,888 C01's are left for sale under 1 eth. That number drops every day as we approach #MVFW  Get in low or FOMO in later 👀  This is the calm before the storm @C_01_Project  #c01models #NFT #NFTCollection #WomenInNFTs #Metaverse #Decentraland #fashionnft #NFA	en	[{'screen_name': 'c_01_project', 'name': 'c-01', 'id': '1477211993610371076'}]	[]	[]	0	4	20	['mvfw', 'c01models', 'nft', 'nftcollection', 'womeninnfts', 'metaverse', 'decentraland', 'fashionnft', 'nfa']	[]	https://twitter.com/wirelyss/status/1498064231333343232	False	https://twitter.com/0xHustler/status/1498059006656401411	0								[]				
1498054487205978121	1498054487205978121	2022-02-27 22:56:36 CET	2022-02-27	22:56:36	+0100	1114214694338879489	criptonizando	Criptonizando		O mundo virtual Decentraland (MANA) irá sediar a primeira edição do evento Metaverse Fashion Week (MVFW) em sua plataforma.   https://t.co/nrUaKJd6Pe	pt	[]	['https://criptonizando.com/decentraland-hospedara-desfile-de-moda-no-metaverso/']	[]	0	1	4	[]	[]	https://twitter.com/criptonizando/status/1498054487205978121	False		0								[]				
1498039073390280704	1498039073390280704	2022-02-27 21:55:21 CET	2022-02-27	21:55:21	+0100	2681307247	paulzahra_1	Paul Zahra (he/him)		Dolce &amp; Gabbana embrace the metaverse at Milan fashion week  https://t.co/s2oBda2ZPX	en	[]	['https://www.theguardian.com/fashion/2022/feb/26/dolce-gabbana-embrace-the-metaverse-at-milan-fashion-week']	[]	0	0	1	[]	[]	https://twitter.com/paulzahra_1/status/1498039073390280704	False		0								[]				
1498036727323131909	1498036727323131909	2022-02-27 21:46:02 CET	2022-02-27	21:46:02	+0100	1689102102	iammolamine	Lamine		Après avoir acheté 2,4 Ms $ de terre virtuelle,  https://t.co/w9bfOkbmKi prévoit la Metaverse Fashion Week, un spectacle sur le métavers avec des marques populaires de mode  https://t.co/GQk9IkoYHb	fr	[]	['http://Tokens.com', 'http://dlvr.it/SKmCTR']	[]	0	0	1	[]	[]	https://twitter.com/iammolamine/status/1498036727323131909	False		0								[]				
1498034495047491589	1498034495047491589	2022-02-27 21:37:10 CET	2022-02-27	21:37:10	+0100	1260410957324525572	15minnews	15minutes News		Après avoir acheté 2,4 Ms $ de terre virtuelle,  https://t.co/Z0ujjUoqYZ prévoit la Metaverse Fashion Week, un spectacle sur le métavers avec des marques populaires de mode  https://t.co/2i7jYUtVlw	fr	[]	['http://Tokens.com', 'https://15minutesnews.net/apres-avoir-achete-24-ms-de-terre-virtuelle-tokens-com-prevoit-la-metaverse-fashion-week-un-spectacle-sur-le-metavers-avec-des-marques-populaires-de-mode/']	[]	0	0	0	[]	[]	https://twitter.com/15minNews/status/1498034495047491589	False		0								[]				
1498034244198682626	1498034241614934016	2022-02-27 21:36:10 CET	2022-02-27	21:36:10	+0100	1469846991727468546	giveacoin	GIVE A COIN		Sanal oyun pazarı Decentraland (MANA), ilk kez Metaverse Moda Haftası'na (MVFW) ev sahipliği yapacak.	tr	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/giveacoin/status/1498034244198682626	False		0								[]				
1498028963871997964	1498028963871997964	2022-02-27 21:15:11 CET	2022-02-27	21:15:11	+0100	65686874	tradingintime	CryptoInvestor🔎💎		Metaverse Altcoin Decentraland (MANA) Launches World’s Biggest Virtual Fashion Show   Virtual gaming marketplace Decentraland (MANA) is set to host the first-ever Metaverse Fashion Week... read article  https://t.co/VU2oXuIAQH	en	[]	['https://dailyhodl.com/2022/02/27/metaverse-altcoin-decentraland-mana-launches-worlds-biggest-virtual-fashion-show/']	[]	0	0	0	[]	[]	https://twitter.com/TradinginTime/status/1498028963871997964	False		0								[]				
1498025541412212743	1498025541412212743	2022-02-27 21:01:35 CET	2022-02-27	21:01:35	+0100	994647158535217154	cryptobenelux1	CryptoBenelux		Virtuele gaming marktplaats Decentraland (MANA) is klaar om de allereerste Metaverse Fashion Week (MVFW) te organiseren op hun platform.  Lees het hieronder ⬇️   https://t.co/ZrStjyxg9C  #Decentraland #MANA $MANA #FashionWeek #MVFW   https://t.co/ZrStjyxg9C  https://t.co/TmtRHObs82	nl	[]	['https://cryptobenelux.com/?p=68375', 'https://cryptobenelux.com/?p=68375']	['https://pbs.twimg.com/media/FMoOSpZXsAUElMk.jpg']	0	0	2	['decentraland', 'mana', 'fashionweek', 'mvfw']	['mana']	https://twitter.com/CryptoBenelux1/status/1498025541412212743	False		1	https://pbs.twimg.com/media/FMoOSpZXsAUElMk.jpg							[]				
1498018104030363651	1498018104030363651	2022-02-27 20:32:02 CET	2022-02-27	20:32:02	+0100	55410398	developpez	Developpez.com		Après avoir acheté 2,4 Ms $ de terre virtuelle,  https://t.co/vkYd8OPhZg prévoit la Metaverse Fashion Week. Un spectacle sur le métavers avec des marques populaires de mode  https://t.co/CrflZkQdgy	fr	[]	['http://Tokens.com', 'http://dlvr.it/SKm4Bm']	[]	0	1	1	[]	[]	https://twitter.com/Developpez/status/1498018104030363651	False		0								[]				
1498010806536978432	1498010806536978432	2022-02-27 20:03:02 CET	2022-02-27	20:03:02	+0100	1417211629821841423	zanakamberi	Zana Kamberi		Dolce &amp; Gabbana embrace the metaverse at Milan fashion week  https://t.co/NseM5wCfmU	en	[]	['http://dlvr.it/SKm1BL']	[]	0	0	0	[]	[]	https://twitter.com/ZanaKamberi/status/1498010806536978432	False		0								[]				
1498010593768337408	1497941987705696257	2022-02-27 20:02:11 CET	2022-02-27	20:02:11	+0100	1488759678725148675	aleksandrekats4	Karotele		@MetaTriads Considering the team's background, when are we going to see the first ever fashion week in the metaverse? :D	en	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/aleksandrekats4/status/1498010593768337408	False		0								[{'screen_name': 'MetaTriads', 'name': 'Meta Triads', 'id': '1484632858958442500'}]				
1498007819097817089	1498007819097817089	2022-02-27 19:51:10 CET	2022-02-27	19:51:10	+0100	1286403076149186560	republiqec	republiqe clothing		The countdown to Metaverse Fashion Week has begun!  Proud to be a part of this awesome event and working with Monnier to represent some awesome brands such as Coach, Axel Arigato Eytys, Ester Manas and more!  #NFT #NFTs #Metaverse #MVFW   https://t.co/GiVqqU65Pa via @VogueBusiness	en	[{'screen_name': 'voguebusiness', 'name': 'vogue business', 'id': '1085163264894480395'}]	['https://www.voguebusiness.com/technology/paco-rabanne-dandg-and-etro-to-appear-at-metaverse-fashion-week?utm_source=twitter&utm_medium=social&utm_campaign=onsite-share&utm_brand=vogue-bz&utm_social-type=earned']	[]	0	2	8	['nft', 'nfts', 'metaverse', 'mvfw']	[]	https://twitter.com/RepubliqeC/status/1498007819097817089	False		0								[]				
1497987372901937154	1497987372901937154	2022-02-27 18:29:55 CET	2022-02-27	18:29:55	+0100	635520538	sirnicknite	Nico Nobili		#DolceGabbana were inspired by the #Metaverse. #fashion is preparing for the trend-setting virtual world. The two #Designers have managed to translate the fantasy #style of #avatars and parallel worlds into clothes  #FashionWeek  https://t.co/Tw3J1uQPku	en	[]	[]	['https://pbs.twimg.com/media/FMnrkjSWUAIzLPe.jpg']	0	2	0	['dolcegabbana', 'metaverse', 'fashion', 'designers', 'style', 'avatars', 'fashionweek']	[]	https://twitter.com/SirNickNite/status/1497987372901937154	False		1	https://pbs.twimg.com/media/FMnrkjSWUAIzLPe.jpg							[]				
1497986724265353223	1497986724265353223	2022-02-27 18:27:20 CET	2022-02-27	18:27:20	+0100	1052519189989269504	webnowcompany	webnow🌎		Virtual gaming marketplace Decentraland (MANA) is set to host the first-ever Metaverse Fashion Week (MVFW) on its platform. Decentraland will host four day...Read more:  https://t.co/syyEtesgny	en	[]	['https://dailyhodl.com/2022/02/27/metaverse-altcoin-decentraland-mana-launches-worlds-biggest-virtual-fashion-show/']	[]	0	0	0	[]	[]	https://twitter.com/webnowcompany/status/1497986724265353223	False		0								[]				
1497966655187546115	1497966655187546115	2022-02-27 17:07:36 CET	2022-02-27	17:07:36	+0100	1482276157638729729	dinar_afro	lyo.eth		Excited for the upcoming Metaverse Fashion Week  #MVFW organised by @BosonProtocol and  @UNXD_NFT . Metaverse economies going 🚀  https://t.co/Ed0qqTSvKb	en	[{'screen_name': 'bosonprotocol', 'name': 'boson protocol', 'id': '1193497953933152256'}, {'screen_name': 'unxd_nft', 'name': 'unxd.', 'id': '1408368651984646145'}]	[]	['https://pbs.twimg.com/media/FMnYurgXoAE4Wy5.jpg']	0	1	9	['mvfw']	[]	https://twitter.com/dinar_afro/status/1497966655187546115	False		1	https://pbs.twimg.com/media/FMnYurgXoAE4Wy5.jpg							[]				
1497965930370023424	1497965930370023424	2022-02-27 17:04:43 CET	2022-02-27	17:04:43	+0100	18631420	massumeh18	@massumeh18 #Activist 🤘🏼🖖🏼🌐✌🏼♥️		#Metaverse #Altcoin #Decentraland $MANA Launches World’s Biggest Virtual Fashion Show  https://t.co/zFALua8KEd #MVFW	en	[]	['https://dailyhodl.com/2022/02/27/metaverse-altcoin-decentraland-mana-launches-worlds-biggest-virtual-fashion-show/']	[]	0	0	0	['metaverse', 'altcoin', 'decentraland', 'mvfw']	['mana']	https://twitter.com/massumeh18/status/1497965930370023424	False		0								[]				
1497964883211653126	1497964883211653126	2022-02-27 17:00:33 CET	2022-02-27	17:00:33	+0100	787447772718960640	jeffhavingfun	Jeff		Metaverse platform Decentraland is preparing for its first fashion week as digital clothing rakes in big business  https://t.co/veEFOMXcyh  https://t.co/yKbPDguV7q	en	[]	['http://dlvr.it/SKlftq']	['https://pbs.twimg.com/media/FMnXH4yVgAMYngx.jpg']	0	0	1	[]	[]	https://twitter.com/jeffhavingfun/status/1497964883211653126	False		1	https://pbs.twimg.com/media/FMnXH4yVgAMYngx.jpg							[]				
1497957256289267712	1497957256289267712	2022-02-27 16:30:15 CET	2022-02-27	16:30:15	+0100	1376156252942831616	geesid1	Gemma		important cultural step (?) Paco Rabanne, D&amp;G and Etro to appear at Metaverse Fashion Week  https://t.co/x2ce1wqXCS via @VogueBusiness	en	[{'screen_name': 'voguebusiness', 'name': 'vogue business', 'id': '1085163264894480395'}]	['https://www.voguebusiness.com/technology/paco-rabanne-dandg-and-etro-to-appear-at-metaverse-fashion-week?utm_source=twitter&utm_medium=social&utm_campaign=onsite-share&utm_brand=vogue-bz&utm_social-type=earned']	[]	0	0	0	[]	[]	https://twitter.com/geesid1/status/1497957256289267712	False		0								[]				
1497953601116901381	1497953601116901381	2022-02-27 16:15:43 CET	2022-02-27	16:15:43	+0100	1482276157638729729	dinar_afro	lyo.eth		Excited for @guopeiofficial’s entry into the metaverse via @decentraland Metaverse Fashion Week ( #MVFW ) - let’s get you on @ethleaderboard in prep for your debut 💯 🚀  https://t.co/slkqSrtjlE	en	[{'screen_name': 'guopeiofficial', 'name': 'guo pei', 'id': '3253452824'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}, {'screen_name': 'ethleaderboard', 'name': 'eth-leaderboard.eth', 'id': '1467328856231231488'}]	[]	['https://pbs.twimg.com/media/FMnM27iWYAQBVIV.jpg']	0	0	1	['mvfw']	[]	https://twitter.com/dinar_afro/status/1497953601116901381	False		1	https://pbs.twimg.com/media/FMnM27iWYAQBVIV.jpg							[]				
1497944199001296897	1497944199001296897	2022-02-27 15:38:22 CET	2022-02-27	15:38:22	+0100	1441390499235962895	donfabi24501250	don fabio		Dolce &amp; Gabbana embrace the metaverse at Milan fashion week | milan fashion week  https://t.co/Fz44qxi3xp	en	[]	['https://wherecialis.com/dolce-gabbana-embrace-the-metaverse-at-milan-fashion-week-milan-fashion-week/']	[]	0	0	0	[]	[]	https://twitter.com/donfabi24501250/status/1497944199001296897	False		0								[]				
1497936050186035205	1497936050186035205	2022-02-27 15:05:59 CET	2022-02-27	15:05:59	+0100	1463569679147016199	its_me_siid	Sidali Houssam Eddine BOUDRA		Dolce &amp; Gabbana embrace the metaverse at Milan fashion week | Milan fashion week  https://t.co/Bq1tPmpLh3	en	[]	['https://50mgonlinezoloft.com/dolce-gabbana-embrace-the-metaverse-at-milan-fashion-week-milan-fashion-week/']	[]	0	0	0	[]	[]	https://twitter.com/its_me_siid/status/1497936050186035205	False		0								[]				
1497935974944362500	1497935974944362500	2022-02-27 15:05:41 CET	2022-02-27	15:05:41	+0100	1491035655115259904	camilledolber	Camille Dolber		Dolce &amp; Gabbana embrace the metaverse at Milan fashion week | Milan fashion week  https://t.co/XWfH8zzjyz	en	[]	['https://bisecommunity.com/dolce-gabbana-embrace-the-metaverse-at-milan-fashion-week-milan-fashion-week/']	[]	0	0	0	[]	[]	https://twitter.com/CamilleDolber/status/1497935974944362500	False		0								[]				
1497933567904698372	1497933567904698372	2022-02-27 14:56:07 CET	2022-02-27	14:56:07	+0100	948285950509158400	academie_educ	موقع مدرستي الجزائرية للدراسة والتعليم في الجزائر		Dolce &amp; Gabbana embrace the metaverse at Milan fashion week | milan fashion week  https://t.co/h0C2h8n9Ow	en	[]	['https://artcmagazin.com/dolce-gabbana-embrace-the-metaverse-at-milan-fashion-week-milan-fashion-week/']	[]	0	0	0	[]	[]	https://twitter.com/academie_educ/status/1497933567904698372	False		0								[]				
1497932832643026947	1497932832643026947	2022-02-27 14:53:12 CET	2022-02-27	14:53:12	+0100	46182188	amreigold	Amrei Gold Photography & PR		#Dolce &amp; Gabbana embrace the metaverse at Milan fashion week  https://t.co/9NhDGvHGk7	en	[]	['https://www.theguardian.com/fashion/2022/feb/26/dolce-gabbana-embrace-the-metaverse-at-milan-fashion-week']	[]	0	0	0	['dolce']	[]	https://twitter.com/AmreiGold/status/1497932832643026947	False		0								[]				
1497923459795533825	1497923459795533825	2022-02-27 14:15:57 CET	2022-02-27	14:15:57	+0100	1474283712783261698	artsterco	Artster		#CryptoNews Metaverse Fashion Week in #Decentraland on March 24 – 27, 2022 🔜  https://t.co/OsfusFv0N0  https://t.co/ceGmfTgu3M	en	[]	['https://news.bitcoin.com/decentraland-to-host-metaverse-fashion-week-with-tommy-hilfiger-dolce-gabbana-selfridges/']	['https://pbs.twimg.com/media/FMmxcflWUAAHtoP.jpg']	1	0	1	['cryptonews', 'decentraland']	[]	https://twitter.com/ArtsterCo/status/1497923459795533825	False		1	https://pbs.twimg.com/media/FMmxcflWUAAHtoP.jpg							[]				
1497920664862351366	1497920664862351366	2022-02-27 14:04:51 CET	2022-02-27	14:04:51	+0100	1496927231700000769	deusexmetaverse	Deus Ex Metaverse		Dolce &amp; Gabbana (@dolcegabbana) embrace the #metaverse at Milan fashion week, by Jessica Cartner-Morley (@JessC_M) in @guardian  https://t.co/isfTrtUYz6	en	[{'screen_name': 'dolcegabbana', 'name': 'dolce & gabbana', 'id': '85772748'}, {'screen_name': 'jessc_m', 'name': 'jess cartner-morley', 'id': '74749707'}, {'screen_name': 'guardian', 'name': 'the guardian', 'id': '87818409'}]	['https://amp.theguardian.com/fashion/2022/feb/26/dolce-gabbana-embrace-the-metaverse-at-milan-fashion-week']	[]	1	0	0	['metaverse']	[]	https://twitter.com/DeusExMetaverse/status/1497920664862351366	False		0								[]				
1497913669698539527	1497913669698539527	2022-02-27 13:37:03 CET	2022-02-27	13:37:03	+0100	2764546514	emberwillowfree	Ember willowtree		La Metaverse Fashion Week de Decentraland se encuentra disponible en abierto  https://t.co/HxQxXBrXEo  https://t.co/Z6mnVVvYHU	es	[]	['http://dlvr.it/SKlFzf']	['https://pbs.twimg.com/media/FMmoi3pUcAM8Ual.jpg']	0	0	0	[]	[]	https://twitter.com/Emberwillowfree/status/1497913669698539527	False		1	https://pbs.twimg.com/media/FMmoi3pUcAM8Ual.jpg							[]				
1497910407511654401	1497910407511654401	2022-02-27 13:24:05 CET	2022-02-27	13:24:05	+0100	1486629482308030470	omniscrit	Omniscrit		Dolce &amp; Gabbana embrace the metaverse at Milan fashion week | Milan fashion week  https://t.co/WKK87YkYbP	en	[]	['https://omniscrit.com/dolce-gabbana-embrace-the-metaverse-at-milan-fashion-week-milan-fashion-week/']	[]	0	0	0	[]	[]	https://twitter.com/omniscrit/status/1497910407511654401	False		0								[]				
1497909218803961860	1497909218803961860	2022-02-27 13:19:22 CET	2022-02-27	13:19:22	+0100	2161813050	digitalmedia215	DigitalMediaConnect		Decentraland will be hosting the first Metaverse Fashion Week (MVFW) from 24 to 27 March 2022 . The fashion industry is looking forward to the event and for the overall experience of being in a virtual fashion week of huge scale.#metaversefashion #metaversefashionweek #Metaverse	en	[]	[]	[]	0	0	5	['metaversefashion', 'metaversefashionweek', 'metaverse']	[]	https://twitter.com/digitalmedia215/status/1497909218803961860	False		0								[]				
1497880273610027012	1497880273610027012	2022-02-27 11:24:21 CET	2022-02-27	11:24:21	+0100	1477700999938818051	djrichyboy	DJ Richy boy		The luxury NFT marketplace UNXD announced the participants of Metaverse Fashion Week🛍️   Dolce &amp; Gabbana, Paco Rabanne, Tommy Hilfiger, Jacob &amp; Co, Elie Saab, Etro, Dundas, Nicholas Kirkwood, Cavalli, Axel Arigato  will visit the first metaverse fashion week👠  https://t.co/EotQivu3M8	en	[]	[]	['https://pbs.twimg.com/media/FMmKK6HXsAA7TXN.jpg']	1	1	2	[]	[]	https://twitter.com/djrichyboy/status/1497880273610027012	False		1	https://pbs.twimg.com/media/FMmKK6HXsAA7TXN.jpg							[]				
