id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1503495677904568320	1503495677904568320	2022-03-14 23:17:57 CET	2022-03-14	23:17:57	+0100	975152809317425153	morocotacoin	Morocotacoin.news		"📸 El ""Metaverse #Fashion Week"", uno de los eventos más grandes realizados en el metaverso de #Decentraland, llega este próximo #24Mar  👉🏽 Se llevará a cabo dentro de la tierra virtual de @tokens_com   @decentraland | ⬇️⬇️⬇️  https://t.co/ET8DazTu4q"	es	[{'screen_name': 'tokens_com', 'name': 'tokens.com', 'id': '1348722795207946242'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	['https://morocotacoin.news/ecosistema/decentraland-la-semana-de-la-moda-llega-al-metaverso-este-24-de-marzo/']	[]	0	1	1	['fashion', 'decentraland', '24mar']	[]	https://twitter.com/morocotacoin/status/1503495677904568320	False		0								[]				
1503482391058259973	1503482391058259973	2022-03-14 22:25:10 CET	2022-03-14	22:25:10	+0100	38766982	pedroguez__	PEDRO GUEZ		#ARCADIA Chapter VIII - 'DECENTRALAND #MVFW'✨ Join us to set-up your digital identity!  A smart tutorial on how to create your first account on @decentraland. Co-hosted by @bon_flavia and yours digitally.  MARCH 17, 8PM CET on @the_fab_ric_ant's Discord:  https://t.co/H2isP7m6S1  https://t.co/fDKgjfswm7	en	[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}, {'screen_name': 'bon_flavia', 'name': 'flavia bon', 'id': '1367491134776303617'}, {'screen_name': 'the_fab_ric_ant', 'name': 'the fabricant', 'id': '1520043900127297538'}]	['https://discord.gg/4UBKhXyK?event=953037404472746015']	['https://pbs.twimg.com/media/FN1vy7EVUAAEeSZ.jpg']	1	2	10	['arcadia', 'mvfw']	[]	https://twitter.com/pedroguez__/status/1503482391058259973	False		1	https://pbs.twimg.com/media/FN1vy7EVUAAEeSZ.jpg							[]				
1503467464616726528	1503259758454874113	2022-03-14 21:25:51 CET	2022-03-14	21:25:51	+0100	130344472	enilev	Eveline Ruehlin		@labordeolivier @XRCouture @sebbourguignon @Khulood_Almani @AshokNellikar @TheAdityaPatro @JeroenBartelse @RLDI_Lamy @NevilleGaunt @Analytics_699 @BetaMoroney @AlbertoEMachado @baski_LA @jeancayeux Very much looking forward as to how this will play out 👍 @decentraland #MVFW  #fashion #FashionTech #Metaverse #NFTs #CryptoNews #blockchain #fashionista #XRCouture	en	[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	[]	[]	0	0	7	['mvfw', 'fashion', 'fashiontech', 'metaverse', 'nfts', 'cryptonews', 'blockchain', 'fashionista', 'xrcouture']	[]	https://twitter.com/enilev/status/1503467464616726528	False		0								"[{'screen_name': 'labordeolivier', 'name': 'Olivier Laborde #StandWithUkraine🇪🇺🇺🇦', 'id': '409997594'}, {'screen_name': 'XRCouture', 'name': 'XR Couture', 'id': '1311225600409964544'}, {'screen_name': 'sebbourguignon', 'name': 'Sébastien Bourguignon', 'id': '492890318'}, {'screen_name': 'Khulood_Almani', 'name': 'Dr. Khulood Almani | د.خلود المانع', 'id': '1403861754808049666'}, {'screen_name': 'AshokNellikar', 'name': 'Ashok Nellikar🚀', 'id': '2898606468'}, {'screen_name': 'TheAdityaPatro', 'name': 'Aditya Patro ( Inventive Innovation )', 'id': '73624511'}, {'screen_name': 'JeroenBartelse', 'name': 'Jeroen Bartelse', 'id': '169089681'}, {'screen_name': 'RLDI_Lamy', 'name': ""Dr. de l'immatériel"", 'id': '297316043'}, {'screen_name': 'NevilleGaunt', 'name': 'Neville Gaunt 💡💡💡', 'id': '351408233'}, {'screen_name': 'Analytics_699', 'name': 'Mack - Emerging Techs', 'id': '1155470031225884675'}, {'screen_name': 'BetaMoroney', 'name': 'Tony Moroney', 'id': '1175377309676781568'}, {'screen_name': 'AlbertoEMachado', 'name': 'Alberto E. Machado #StandWithUkraine #DES2022', 'id': '314535201'}, {'screen_name': 'baski_LA', 'name': 'Baskaran Ambalavanan', 'id': '16060248'}, {'screen_name': 'jeancayeux', 'name': 'Jean 🔜 CAYEUX IT 🇫🇷', 'id': '1458832958'}]"				
1503452352358993920	1503452352358993920	2022-03-14 20:25:48 CET	2022-03-14	20:25:48	+0100	1432943348466155524	openteeio	OpenTee		We're so excited to be partnering with @PangeaDAO for Metaverse Fashion Week! Get ready to rock custom wearables on Pangea's catwalk in #DCL   More announcements coming soon... 😎  #MVFW #digitalfashion  https://t.co/JyPgTubN1R	en	[{'screen_name': 'pangeadao', 'name': 'pangea', 'id': '1465744229481783303'}]	[]	['https://pbs.twimg.com/media/FN1StusVQAAD05m.jpg']	2	2	12	['dcl', 'mvfw', 'digitalfashion']	[]	https://twitter.com/OpenTeeIO/status/1503452352358993920	False		1	https://pbs.twimg.com/media/FN1StusVQAAD05m.jpg							[]				
1503450873049104396	1503450873049104396	2022-03-14 20:19:55 CET	2022-03-14	20:19:55	+0100	1465744229481783303	pangeadao	pangea		We are excited to announce our partnership with @OpenTeeIO for Metaverse Fashion Week and future Metaverse events!  OpenTee is creating unique Pangea wearables for our Fashion Week event that will be featured on our catwalk. Make sure to be there for the chance to get one!  https://t.co/PLmJ87NUhY	en	[{'screen_name': 'openteeio', 'name': 'opentee', 'id': '1432943348466155524'}]	[]	['https://pbs.twimg.com/media/FN1TM7YXMAIcFbM.jpg']	2	7	21	[]	[]	https://twitter.com/PangeaDAO/status/1503450873049104396	False		1	https://pbs.twimg.com/media/FN1TM7YXMAIcFbM.jpg							[]				
1503445269219667970	1503445269219667970	2022-03-14 19:57:39 CET	2022-03-14	19:57:39	+0100	1159791108223750144	nessiemeg	nessiemeg		@sneakerheadsoff should definitely collaborate with Metaverse Fashion week. Thus, will also be one of the futures of the fashion in the Metaverse	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/nessiemeg/status/1503445269219667970	False	https://twitter.com/AsharaCarr/status/1503422398888132619	0								[]				
1503443089465225221	1503438746557075460	2022-03-14 19:48:59 CET	2022-03-14	19:48:59	+0100	15777521	tamala75	Séverine Godet 🌻		"@captainweb Une news ""visuelle"" mais c'est plus prudent de juste le décrire aux poditeurs pour éviter la crise d'épilepsie :  le chatoyant logo de la metaverse fashion week qui débute le 24 mars dans Decentraland.  https://t.co/JIHXaU2dux"	fr	[]	[]	['https://pbs.twimg.com/media/FN1NhagX0AsdXTF.jpg']	0	0	0	[]	[]	https://twitter.com/Tamala75/status/1503443089465225221	False		1	https://pbs.twimg.com/media/FN1NhagX0AsdXTF.jpg							[{'screen_name': 'captainweb', 'name': 'Captain Web', 'id': '18554168'}]				
1503424682321711125	1503424682321711125	2022-03-14 18:35:51 CET	2022-03-14	18:35:51	+0100	1369310685402984454	antisecretsoci2	Anti Secret Society		In a week we will live history of the metaverse 🎉  Who will participate in the Metaverse Fashion Week? 🥻  #metaverso #Decentraland #MVFW #digitalfashion #dcl #fashiondesigner  https://t.co/4iDuJKGOEC	en	[]	[]	['https://pbs.twimg.com/media/FN08x-LXoAQlxtE.jpg']	2	7	33	['metaverso', 'decentraland', 'mvfw', 'digitalfashion', 'dcl', 'fashiondesigner']	[]	https://twitter.com/Antisecretsoci2/status/1503424682321711125	False		1	https://pbs.twimg.com/media/FN08x-LXoAQlxtE.jpg							[]				
1503409572916170759	1503409572916170759	2022-03-14 17:35:48 CET	2022-03-14	17:35:48	+0100	1470507657547157510	gulnara_guliagg	Gulnara_gulia_GG		I am happy to present digital dress for Metaverse Fashion Week. March 24. The dress is available on the NFT marketplace @XRCouture ✨💫💗  #nftclothes #NFTCommunity #NFTs  https://t.co/DMSaZLw5Rl	en	[{'screen_name': 'xrcouture', 'name': 'xr couture', 'id': '1311225600409964544'}]	[]	['https://pbs.twimg.com/media/FN0vCYpX0AIIEJ6.jpg']	1	2	11	['nftclothes', 'nftcommunity', 'nfts']	[]	https://twitter.com/gulnara_guliaGG/status/1503409572916170759	False		1	https://pbs.twimg.com/media/FN0vCYpX0AIIEJ6.jpg							[]				
1503407031633522690	1503407031633522690	2022-03-14 17:25:42 CET	2022-03-14	17:25:42	+0100	1492455692	jonassft	Jonass.eth		10 days til Metaverse fashion week 👀  https://t.co/7Ynmw10Lqc	en	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/FN0srv_XMAg-joi.jpg']	1	0	7	[]	[]	https://twitter.com/JonasSFT/status/1503407031633522690	False		1	https://pbs.twimg.com/tweet_video_thumb/FN0srv_XMAg-joi.jpg							[]				
1503396907665833985	1503396907665833985	2022-03-14 16:45:29 CET	2022-03-14	16:45:29	+0100	33481716	theindustryfash	TheIndustry.fashion		With fashion events returning in physical formats this year, digital elements from virtual shows have continued to influence fashion weeks.  Read how the #metaverse is influencing fashion weeks, ahead of @decentraland's Metaverse Fashion Week this month.   https://t.co/W9X9aOcI7q  https://t.co/RhOSHBJOpQ	en	[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	['http://ow.ly/uRAW50IiMpJ']	['https://pbs.twimg.com/media/FN0jhRMXwAA9pjJ.jpg']	0	1	3	['metaverse']	[]	https://twitter.com/theindustryfash/status/1503396907665833985	False		1	https://pbs.twimg.com/media/FN0jhRMXwAA9pjJ.jpg							[]				
1503392882765479942	1503392882765479942	2022-03-14 16:29:29 CET	2022-03-14	16:29:29	+0100	1482276157638729729	dinar_afro	lyo.eth		mvfw.eth #mvfw  #ENS name with the most utility and relevance to #web3 &amp; #metaverse growth in my collection.  #MetaVerseFashionWeek  https://t.co/w7W0kdczVZ	en	[]	[]	['https://pbs.twimg.com/media/FN0f3ABWYAAaWF8.jpg']	0	0	5	['mvfw', 'ens', 'web3', 'metaverse', 'metaversefashionweek']	[]	https://twitter.com/dinar_afro/status/1503392882765479942	False		1	https://pbs.twimg.com/media/FN0f3ABWYAAaWF8.jpg							[]				
1503391572922097666	1503391572922097666	2022-03-14 16:24:17 CET	2022-03-14	16:24:17	+0100	1277204360662077440	trustswap	TrustSwap 🔁		🎉 It's official!   @Swappable_NFTs has partnered with @polygonstudios &amp; @AN1official to drop the NTR1-Meta on March 17th!   The NTR1-Meta will be an official partner of the first-ever @decentraland Metaverse Fashion Week!   Join the Discord for more info  https://t.co/lVaoi7Xupi  https://t.co/jecZ3DfAlG	en	[{'screen_name': 'swappable_nfts', 'name': 'swappable 🔁', 'id': '1392419621991485442'}, {'screen_name': 'polygonstudios', 'name': 'polygon studios', 'id': '1405121796341334016'}, {'screen_name': 'an1official', 'name': 'another-1', 'id': '1382567487103922176'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	['https://discord.com/invite/uZ4CePdaqY']	[]	1	7	32	[]	[]	https://twitter.com/TrustSwap/status/1503391572922097666	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1503391506236944385/pu/img/9FCeh2TLQJ9uSJ9T.jpg							[]				
1503385468267814917	1503385468267814917	2022-03-14 16:00:01 CET	2022-03-14	16:00:01	+0100	1495022170401128451	metaversedyt	Metaversed		"Virtual world platform @decentraland will host the first-ever ""Metaverse Fashion Week"" with immersive mix of presentations, catwalk shows, and showrooms!👗🧥   When is it happening? Watch for the dates👇  👓 https://t.co/zod0mafejc  #Metaversed #metaverse #fashion #Decentraland  https://t.co/TvgcqTM7LE"	en	[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	['https://www.youtube.com/watch?v=7zx0oTePXmQ']	['https://pbs.twimg.com/media/FNzIGXbaAAIuoTn.jpg']	0	1	2	['metaversed', 'metaverse', 'fashion', 'decentraland']	[]	https://twitter.com/Metaversedyt/status/1503385468267814917	False		1	https://pbs.twimg.com/media/FNzIGXbaAAIuoTn.jpg							[]				
1503376942271275012	1503373287715442699	2022-03-14 15:26:09 CET	2022-03-14	15:26:09	+0100	1445502940207194116	babyduckynft	Baby Ducky NFT | QUACK TO SCHOOL IS LIVE!		@AlexandWeb3 Yo fammy check out @8sianNFT- amazing team (@8sianmom @MrHikeArt), one of the projects to be featured in the first Metaverse Fashion Week in @decentraland 3/27, critical thinking in their Twitter Spaces 🚀	en	[{'screen_name': '8siannft', 'name': '8sian', 'id': '1436257156165029892'}, {'screen_name': '8sianmom', 'name': '8sianmom', 'id': '95370227'}, {'screen_name': 'mrhikeart', 'name': 'mr. hike', 'id': '1438111236315512834'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	[]	[]	0	0	1	[]	[]	https://twitter.com/babyduckynft/status/1503376942271275012	False		0								[{'screen_name': 'AlexandWeb3', 'name': 'Alexand.eth', 'id': '1447184011898589184'}]				
1503372055949062150	1503372055949062150	2022-03-14 15:06:44 CET	2022-03-14	15:06:44	+0100	1409943440578781193	parcelnft	Parcel		Today's Twitter Spaces kicks off at 15:30 UTC with @decentraland #MVFW Wearables Competition judges @taothomsen and @christinems_ from @VICE. Tune in for unique insights on #digitalfashion and creativity in the metaverse   https://t.co/9Qmyr7BGHB	en	[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}, {'screen_name': 'taothomsen', 'name': 'tao legene thomsen', 'id': '831400742'}, {'screen_name': 'christinems_', 'name': 'christine m. smith', 'id': '573880358'}, {'screen_name': 'vice', 'name': 'vice', 'id': '23818581'}]	['https://twitter.com/i/spaces/1OwGWzPaowRKQ']	[]	0	5	10	['mvfw', 'digitalfashion']	[]	https://twitter.com/ParcelNFT/status/1503372055949062150	False		0								[]				
1503362571507834883	1503362571507834883	2022-03-14 14:29:02 CET	2022-03-14	14:29:02	+0100	1479190726890119169	metaverstribune	metavers-tribune		Tout ce qu’il faut savoir sur la prochaine Metaverse Fashion Week de Decentraland  https://t.co/59P3IZUdXz	fr	[]	['https://metavers-tribune.com/tout-ce-quil-faut-savoir-sur-la-prochaine-metaverse-fashion-week-de-decentraland/']	[]	0	0	0	[]	[]	https://twitter.com/MetaversTribune/status/1503362571507834883	False		0								[]				
1503348970428542977	1503348970428542977	2022-03-14 13:35:00 CET	2022-03-14	13:35:00	+0100	1475335795611512833	ekemoseph	Eke Moseph		This new week  we at crazy meta want you to know that we develop #fashion NFTs for video game enthusiasts and avatars in the #Metaverse and we further produce these #NFTs into limited edition of physical collectibles. @crazymeta_io @_anthonyyjoseph #NFTs #letsgetcrazy #crazymeta  https://t.co/f0oiafGaCf	en	[{'screen_name': 'crazymeta_io', 'name': 'crazymeta', 'id': '1442095274457849867'}, {'screen_name': '_anthonyyjoseph', 'name': 'anthony \uea00', 'id': '1366695757798117379'}]	[]	['https://pbs.twimg.com/media/FNz36aRX0AUq1z2.jpg']	0	1	7	['fashion', 'metaverse', 'nfts', 'nfts', 'letsgetcrazy', 'crazymeta']	[]	https://twitter.com/EkeMoseph/status/1503348970428542977	False		1	https://pbs.twimg.com/media/FNz36aRX0AUq1z2.jpg							[]				
1503348856133664769	1503348856133664769	2022-03-14 13:34:32 CET	2022-03-14	13:34:32	+0100	1483916043282173954	maristizabal034	Mariana Aristizabal		Todo listo para la primera Metaverse Fashion Week  https://t.co/ZS6gfObDBV	it	[]	['https://fashionunited.es/noticias/moda/todo-listo-para-la-primera-metaverse-fashion-week/2021123037480']	[]	0	0	0	[]	[]	https://twitter.com/maristizabal034/status/1503348856133664769	False		0								[]				
1503344408208764929	1503344405004304387	2022-03-14 13:16:52 CET	2022-03-14	13:16:52	+0100	100923926	fennel2	李徴		最近Metaverse Fashion Weekをやったセカンドライフはやはりガン無視されてるw  そしてどの記事にも言えるのがコメントゼロ！w メタバースで遊んでいる人・メディア・企業・自治体と一般人の温度差がありすぎる模様w   https://t.co/DC6uvDR9Rw	ja	[]	['https://news.yahoo.co.jp/articles/3d44823b962deeb6d51d057e7cc634fc7b1a9e6f']	[]	0	2	2	[]	[]	https://twitter.com/fennel2/status/1503344408208764929	False		0								[]				
1503343512661733376	1503343512661733376	2022-03-14 13:13:18 CET	2022-03-14	13:13:18	+0100	2323996963	syncmymedia	Sync My Media		Everything to know about Decentraland’s upcoming Metaverse Fashion Week  https://t.co/0QT7LSIDpH	en	[]	['https://fashionunited.uk/news/fashion/everything-to-know-about-decentraland-s-upcoming-metaverse-fashion-week/2022031161971']	[]	0	0	0	[]	[]	https://twitter.com/syncmymedia/status/1503343512661733376	False		0								[]				
1503304225425707010	1503304225425707010	2022-03-14 10:37:12 CET	2022-03-14	10:37:12	+0100	1442095274457849867	crazymeta_io	CrazyMeta		It's a new week and we at crazy meta want you to know what we stand for, we develop #fashion NFTs for video game enthusiasts and avatars in the #Metaverse and we further produce these #NFTs into limited edition of physical collectibles  #p2e #MetaverseNFT #Crypto  https://t.co/5uvPMvKUo2	en	[]	[]	['https://pbs.twimg.com/media/FNzPNsRXMAMEDRU.jpg']	19	18	66	['fashion', 'metaverse', 'nfts', 'p2e', 'metaversenft', 'crypto']	[]	https://twitter.com/crazymeta_io/status/1503304225425707010	False		1	https://pbs.twimg.com/media/FNzPNsRXMAMEDRU.jpg							[]				
1503296946987012098	1503296946987012098	2022-03-14 10:08:16 CET	2022-03-14	10:08:16	+0100	1193497953933152256	bosonprotocol	Boson Protocol		💥 🪄📦 @BosonProtocol X @FangGangNFT  #MVFW	und	[{'screen_name': 'bosonprotocol', 'name': 'boson protocol', 'id': '1193497953933152256'}, {'screen_name': 'fanggangnft', 'name': 'fang gang', 'id': '1409482426343174146'}]	[]	[]	5	21	107	['mvfw']	[]	https://twitter.com/BosonProtocol/status/1503296946987012098	False	https://twitter.com/FangGangNFT/status/1502374033920299009	0								[]				
1503201879911763968	1503201879911763968	2022-03-14 03:50:30 CET	2022-03-14	03:50:30	+0100	1186742688080711680	geek_metaverse	🚀🌕 Geek Metaverse 🚀🌕		Decentraland to host the first Metaverse Fashion Week   https://t.co/WU1lXKjFQt  #fashionweek #metaversefashionweek #geekmtaverse #metaverse #decentraland  https://t.co/b6pdpaYzUG	en	[]	['https://www.geekmetaverse.com/decentraland-to-host-de-first-metaverse-fashion-week/']	['https://pbs.twimg.com/media/FNxyHncUcAAqeeZ.jpg']	0	1	1	['fashionweek', 'metaversefashionweek', 'geekmtaverse', 'metaverse', 'decentraland']	[]	https://twitter.com/geek_metaverse/status/1503201879911763968	False		1	https://pbs.twimg.com/media/FNxyHncUcAAqeeZ.jpg							[]				
1503163206700777473	1503163206700777473	2022-03-14 01:16:50 CET	2022-03-14	01:16:50	+0100	283198272	jonnyfiat	JonnyFiat.eth		If you’re a company *OF ANY SIZE* that operates in web2… you’re missing low cost opportunities of scale for AWARENESS (at a minimum)... Maybe even TRIAL then USAGE. #FashionWeek in @decentraland is a couple weeks out.  #ATU via #Metaverse	en	[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	[]	[]	1	1	10	['fashionweek', 'atu', 'metaverse']	[]	https://twitter.com/JonnyFiat/status/1503163206700777473	False	https://twitter.com/danielkivanov/status/1503013330113417228	0								[]				
1503157400802496516	1503157400802496516	2022-03-14 00:53:46 CET	2022-03-14	00:53:46	+0100	1494449309126836239	etherealitylove	Ethereality - Metaverse Fashion House		An early BTS moment as First Light was being designed and tested in world @decentraland. We love the movement of the back skirt. #mvfw #metacouture #digitalfashion  https://t.co/Hnj5yGZEe2	en	[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	[]	[]	0	0	4	['mvfw', 'metacouture', 'digitalfashion']	[]	https://twitter.com/etherealitylove/status/1503157400802496516	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1503157361728364548/pu/img/_2sFF467kNT8doow.jpg							[]				
1503150637214797828	1503150637214797828	2022-03-14 00:26:53 CET	2022-03-14	00:26:53	+0100	1371520325264015360	nicole29nixon	NicoleNixon		What a difference a year makes. My @decentraland avatar gets closer and closer to ME IRL. (Thanks to @DokiDCL) Sometimes it's good to step away for a bit, so you can appreciate the work put in. Dynamic sky, wearable market (fucked as it is)...#MVFW coming...Forward always.  https://t.co/FXXtGDTTbu	en	[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	[]	['https://pbs.twimg.com/media/FNxB971WYAgGsw-.jpg']	3	3	51	['mvfw']	[]	https://twitter.com/Nicole29Nixon/status/1503150637214797828	False		1	https://pbs.twimg.com/media/FNxB971WYAgGsw-.jpg							[]				
1503142602916315138	1503142602916315138	2022-03-13 23:54:58 CET	2022-03-13	23:54:58	+0100	1383002450739789826	mutani_io	𝓜𝓾𝓽𝓪𝓷𝓲.𝓲𝓸		An update on #digitalfashion today and the pending @decentraland #metaverse #FashionWeek with words from @m_h_d_v @shashimenon @danidoesnotxist @BAD_BINCH_TT @megan_kaspar and more by @Rachelwolf00 at @Cointelegraph   https://t.co/rfZvPNEjfF	en	[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}, {'screen_name': 'm_h_d_v', 'name': 'marjorie hernandez', 'id': '167914998'}, {'screen_name': 'shashimenon', 'name': 'shashi menon', 'id': '17941718'}, {'screen_name': 'danidoesnotxist', 'name': 'dani loftus 🤖👗 (hiring 👩🏻\u200d💻)', 'id': '1347846679320530944'}, {'screen_name': 'bad_binch_tt', 'name': 'terrence zhou', 'id': '1487899353650020353'}, {'screen_name': 'megan_kaspar', 'name': 'megan kaspar', 'id': '1058625110859427840'}, {'screen_name': 'rachelwolf00', 'name': 'rachel wolfson', 'id': '1687782967'}, {'screen_name': 'cointelegraph', 'name': 'cointelegraph', 'id': '2207129125'}]	['https://cointelegraph.com/news/nft-fashion-hits-the-runway-as-designers-launch-in-the-metaverse?s=09']	[]	0	4	13	['digitalfashion', 'metaverse', 'fashionweek']	[]	https://twitter.com/mutani_io/status/1503142602916315138	False		0								[]				
1503129513043304448	1503129513043304448	2022-03-13 23:02:57 CET	2022-03-13	23:02:57	+0100	1249509534957092864	dcljasonx	Khabib.dcl.eth		Decentraland Wearables are currently ranked #13 on @opensea's all time volume rankings. With the Metaverse Fashion Week around the corner and global fashion brands wanting to take part of this metaverse craze I expect this volume to grow and take the lead.  😀  https://t.co/yzLlcxuhNe	en	[{'screen_name': 'opensea', 'name': 'opensea', 'id': '946213559213555712'}]	[]	['https://pbs.twimg.com/media/FNwwSrNacAE6-nC.jpg']	0	0	4	[]	[]	https://twitter.com/DCLjasonx/status/1503129513043304448	False		1	https://pbs.twimg.com/media/FNwwSrNacAE6-nC.jpg							[]				
1503125985641836544	1503125983724978182	2022-03-13 22:48:56 CET	2022-03-13	22:48:56	+0100	3073232069	metaversestore	MetaverseStore.com		2/3 Metaverse Fashion Week coming up.  Selfridges will be opening at the fashion week their metaverse store. Companies such as Paco Rabanne, Dolce &amp; Gabbana, Tommy Hilfiger will be there.	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/MetaverseStore/status/1503125985641836544	False		0								[]				
1503120470383775748	1503120470383775748	2022-03-13 22:27:01 CET	2022-03-13	22:27:01	+0100	1476298359371702272	coincornerr	Coin Corner		Decentraland to Host Metaverse Fashion Week With Tommy Hilfiger, Dolce &amp; Gabbana, Selfridges   https://t.co/QOlhWCiT2l  #metaverse	en	[]	['https://coin-corner.com/decentraland-to-host-metaverse-fashion-week-with-tommy-hilfiger-dolce-gabbana-selfridges']	[]	0	0	0	['metaverse']	[]	https://twitter.com/coincornerr/status/1503120470383775748	False		0								[]				
1503118040212275200	1503118040212275200	2022-03-13 22:17:22 CET	2022-03-13	22:17:22	+0100	1465744229481783303	pangeadao	pangea		Coming this week:   📍Roadmap &amp; Team website pages tomorrow 📍Allowlist openings 👀 📍Metaverse Fashion Week Partnerships  📍Newest Advisor Announcement   We're just getting started frens &amp; we appreciate all of you that have had helped us make it this far!	en	[]	[]	[]	4	10	32	[]	[]	https://twitter.com/PangeaDAO/status/1503118040212275200	False		0								[]				
1503104535669411841	1503104535669411841	2022-03-13 21:23:42 CET	2022-03-13	21:23:42	+0100	1434443571319373835	zimonchen	Zimon		Cooking brand new cool shit🔥🔜🔜🔜 #Decentraland #MVFW  https://t.co/wl8yW3pOYk	en	[]	[]	['https://pbs.twimg.com/media/FNwZmzOaQAEavtb.jpg', 'https://pbs.twimg.com/media/FNwZmzOagAANF09.jpg', 'https://pbs.twimg.com/media/FNwZmzNagAAmD3P.jpg']	0	0	2	['decentraland', 'mvfw']	[]	https://twitter.com/ZimonChen/status/1503104535669411841	False		1	https://pbs.twimg.com/media/FNwZmzOaQAEavtb.jpg							[]				
1503081632261099528	1503081632261099528	2022-03-13 19:52:41 CET	2022-03-13	19:52:41	+0100	1409418152342065153	tribute_brand	TRIBUTE BRAND		we are doing something with @decentraland for the Metaverse Fashion Week. info on how to secure the invite coming soon 🥳  https://t.co/gqj97zNZDO	en	[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	[]	['https://pbs.twimg.com/media/FNwExrUWUAAy8Br.jpg']	0	3	7	[]	[]	https://twitter.com/tribute_brand/status/1503081632261099528	False		1	https://pbs.twimg.com/media/FNwExrUWUAAy8Br.jpg							[]				
1503053876706037762	1503053876706037762	2022-03-13 18:02:24 CET	2022-03-13	18:02:24	+0100	29687105	edemiollis	Edouard de Miollis		The First #Metaverse Fashion Week is Happening This Month -  #Metavers #fashionweek  https://t.co/bWEa2LVuf6	en	[]	['https://www.highsnobiety.com/p/metaverse-fashion-week/']	[]	0	1	0	['metaverse', 'metavers', 'fashionweek']	[]	https://twitter.com/edemiollis/status/1503053876706037762	False		0								[]				
1503052190079987719	1503052190079987719	2022-03-13 17:55:42 CET	2022-03-13	17:55:42	+0100	208584178	kaliouby	Dr. Rana el Kaliouby		Welcome to the Megaverse 😄! In this week’s episode of @YallaNFT, Adam &amp; I interview @meaganloyst investor at @LererHippeau, founder of @genzvcs and  @Forbes 30u30. We talk #NFTs + fashion &amp; music in the #Metaverse .. Let us know what you think :)     https://t.co/lrBqK3uCdA  https://t.co/cXXw4gSz99	en	[{'screen_name': 'yallanft', 'name': 'yallanft', 'id': '1478664105942827009'}, {'screen_name': 'meaganloyst', 'name': 'meagan loyst 🧚\u200d♀️', 'id': '3483394396'}, {'screen_name': 'lererhippeau', 'name': 'lerer hippeau', 'id': '147666931'}, {'screen_name': 'genzvcs', 'name': 'gen z vcs 💫', 'id': '1330823898028531712'}, {'screen_name': 'forbes', 'name': 'forbes', 'id': '91478624'}]	['https://open.spotify.com/episode/6V0c1dXi4qnpTiDhKAABwu?si=e63b7HdoQmqI0BIGb5PpxA&nd=1']	['https://pbs.twimg.com/media/FNvp2BXXoAEjnGW.jpg']	3	2	11	['nfts', 'metaverse']	[]	https://twitter.com/kaliouby/status/1503052190079987719	False		1	https://pbs.twimg.com/media/FNvp2BXXoAEjnGW.jpg							[]				
1503040336393875461	1503040336393875461	2022-03-13 17:08:35 CET	2022-03-13	17:08:35	+0100	1479611412875993089	4bitanimation	4Bit		Did you see what a stylish bartender there is behind the counter at @wishervodka in #Decentraland #Metaverse? 😎  BitLeatherJacket 🤘 stay Rock!  #nftfashion #MetaverseFashion #fashionnft #MVFW #NFTCommunity #NFT	en	[{'screen_name': 'wishervodka', 'name': 'wisher vodka', 'id': '1387403782334582792'}]	[]	[]	2	0	7	['decentraland', 'metaverse', 'nftfashion', 'metaversefashion', 'fashionnft', 'mvfw', 'nftcommunity', 'nft']	[]	https://twitter.com/4BitAnimation/status/1503040336393875461	False	https://twitter.com/AwedJob/status/1503016067790123009	0								[]				
